Duration,Label-state,Length,Path,Point Count
9.166666666666666,Unlabelled,2628.843281526412,004/Trajectory/Unlabelled/20090108200325.csv,111
14.166666666666664,Unlabelled,2406.347228381836,004/Trajectory/Unlabelled/20090110173532.csv,173
9.166666666666666,Unlabelled,1829.1763303809973,004/Trajectory/Unlabelled/20090111191435.csv,111
8.833333333333334,Unlabelled,1809.6821065735069,004/Trajectory/Unlabelled/20090114182238.csv,106
9.083333333333334,Unlabelled,1612.4191698724273,004/Trajectory/Unlabelled/20090116160553.csv,113
7.583333333333332,Unlabelled,1722.8890910217954,004/Trajectory/Unlabelled/20090118181826.csv,93
8.833333333333334,Unlabelled,4961.566930124815,004/Trajectory/Unlabelled/20090119122233.csv,107
43.75,Unlabelled,7594.230889782501,004/Trajectory/Unlabelled/20090122022410.csv,350
30.25,Unlabelled,8344.292830527,004/Trajectory/Unlabelled/20090122105208.csv,376
14.333333333333336,Unlabelled,6728.330305269787,004/Trajectory/Unlabelled/20090127014204.csv,177
10.666666666666666,Unlabelled,6695.997120409905,004/Trajectory/Unlabelled/20090127111807.csv,131
25.33333333333333,Unlabelled,816.0645985300168,004/Trajectory/Unlabelled/20090130090426.csv,111
51.35,Unlabelled,11207.689470966121,004/Trajectory/Unlabelled/20090202025804.csv,567
33.833333333333336,Unlabelled,10501.329828706715,004/Trajectory/Unlabelled/20090202104229.csv,418
10.833333333333336,Unlabelled,1763.2479289389898,004/Trajectory/Unlabelled/20090212191035.csv,136
11.0,Unlabelled,1779.6681133216612,004/Trajectory/Unlabelled/20090213182428.csv,136
7.666666666666668,Unlabelled,1580.2398772433874,004/Trajectory/Unlabelled/20090215174606.csv,95
11.083333333333336,Unlabelled,1721.1128628134784,004/Trajectory/Unlabelled/20090218174532.csv,136
9.25,Unlabelled,1780.8642922461436,004/Trajectory/Unlabelled/20090219182634.csv,113
23.75,Unlabelled,1533.4534516772214,004/Trajectory/Unlabelled/20090222122119.csv,233
8.166666666666666,Unlabelled,1561.2250928379667,004/Trajectory/Unlabelled/20090228195105.csv,102
9.1,Unlabelled,1637.204438648296,004/Trajectory/Unlabelled/20090301200303.csv,112
4.833333333333333,Unlabelled,344.392549420826,004/Trajectory/Unlabelled/20090303144222.csv,62
10.166666666666666,Unlabelled,1542.0924986537098,004/Trajectory/Unlabelled/20090305185437.csv,125
8.416666666666666,Unlabelled,1613.331833386871,004/Trajectory/Unlabelled/20090314180608.csv,104
15.5,Unlabelled,2223.7518938295025,004/Trajectory/Unlabelled/20090318163352.csv,189
6.75,Unlabelled,1674.8779941359905,004/Trajectory/Unlabelled/20090322170805.csv,83
8.583333333333334,Unlabelled,2578.1614118271023,004/Trajectory/Unlabelled/20090325110104.csv,104
20.83333333333333,Unlabelled,1665.8932418045138,004/Trajectory/Unlabelled/20090405171708.csv,259
9.016666666666667,Unlabelled,1752.3794242112192,004/Trajectory/Unlabelled/20090407174957.csv,112
8.166666666666666,Unlabelled,1624.8620112786652,004/Trajectory/Unlabelled/20090408204532.csv,100
5.833333333333332,Unlabelled,1020.8950304762477,004/Trajectory/Unlabelled/20090412171502.csv,71
25.7,Unlabelled,2765.4383272906666,004/Trajectory/Unlabelled/20090415000431.csv,235
27.766666666666666,Unlabelled,2910.282358660061,004/Trajectory/Unlabelled/20090415162651.csv,347
16.416666666666668,Unlabelled,2299.931477353152,004/Trajectory/Unlabelled/20090417173635.csv,202
2.25,Unlabelled,506.1744341678552,004/Trajectory/Unlabelled/20090417235929.csv,28
16.083333333333332,Unlabelled,2263.438447374644,004/Trajectory/Unlabelled/20090422171436.csv,202
17.5,Unlabelled,2300.9950149830656,004/Trajectory/Unlabelled/20090423181138.csv,216
14.666666666666664,Unlabelled,1891.8295996470224,004/Trajectory/Unlabelled/20090503175408.csv,146
19.75,Unlabelled,3265.532746696487,004/Trajectory/Unlabelled/20090504173436.csv,241
11.916666666666664,Unlabelled,2196.2646945042816,004/Trajectory/Unlabelled/20090506153322.csv,147
13.833333333333336,Unlabelled,2242.683913825702,004/Trajectory/Unlabelled/20090507192928.csv,172
13.583333333333336,Unlabelled,2302.8117747490096,004/Trajectory/Unlabelled/20090510165705.csv,167
20.35,Unlabelled,2430.0527394751502,004/Trajectory/Unlabelled/20090511011021.csv,179
15.916666666666664,Unlabelled,2203.0952218848524,004/Trajectory/Unlabelled/20090513170726.csv,158
13.166666666666664,Unlabelled,2336.2519167317005,004/Trajectory/Unlabelled/20090514174400.csv,164
11.333333333333336,Unlabelled,2105.211052936703,004/Trajectory/Unlabelled/20090515174536.csv,142
8.766666666666667,Unlabelled,1614.1519103846592,004/Trajectory/Unlabelled/20090516183457.csv,108
9.5,Unlabelled,1586.1569579370057,004/Trajectory/Unlabelled/20090517205237.csv,121
46.1,Unlabelled,1562.8155653671215,004/Trajectory/Unlabelled/20090521134610.csv,166
7.916666666666668,Unlabelled,1577.7570125343832,004/Trajectory/Unlabelled/20090524160838.csv,97
31.95,Unlabelled,2927.9963287935198,004/Trajectory/Unlabelled/20090531070733.csv,167
8.083333333333334,Unlabelled,1599.9452067125626,004/Trajectory/Unlabelled/20090531165208.csv,101
6.833333333333332,Unlabelled,1545.6308718617368,004/Trajectory/Unlabelled/20090601063407.csv,84
57.06666666666667,Unlabelled,3393.891030428727,004/Trajectory/Unlabelled/20090602185236.csv,228
7.333333333333332,Unlabelled,1612.9895295907752,004/Trajectory/Unlabelled/20090605184407.csv,89
9.083333333333334,Unlabelled,1617.5475174664691,004/Trajectory/Unlabelled/20090607163807.csv,111
15.5,Unlabelled,2612.699729278629,004/Trajectory/Unlabelled/20090608171837.csv,180
7.833333333333332,Unlabelled,1666.0857086437884,004/Trajectory/Unlabelled/20090610190438.csv,96
5.35,Unlabelled,673.6493768321401,004/Trajectory/Unlabelled/20090611065303.csv,40
21.66666666666667,Unlabelled,9112.719968858857,004/Trajectory/Unlabelled/20090611221122.csv,267
8.75,Unlabelled,1643.0197859185391,004/Trajectory/Unlabelled/20090615180230.csv,107
7.333333333333332,Unlabelled,1182.7719782672036,004/Trajectory/Unlabelled/20090616060506.csv,91
7.833333333333332,Unlabelled,1632.1663743717886,004/Trajectory/Unlabelled/20090618143635.csv,98
13.166666666666664,Unlabelled,2203.254635088545,004/Trajectory/Unlabelled/20090619173737.csv,162
7.666666666666668,Unlabelled,1638.9814925209776,004/Trajectory/Unlabelled/20090620185908.csv,94
11.75,Unlabelled,3664.823821269709,004/Trajectory/Unlabelled/20090621175622.csv,144
9.666666666666666,Unlabelled,1629.2431687351075,004/Trajectory/Unlabelled/20090629173335.csv,118
7.583333333333332,Unlabelled,1592.7224353087165,004/Trajectory/Unlabelled/20090705175625.csv,93
9.1,Unlabelled,1643.675468630929,004/Trajectory/Unlabelled/20090706162551.csv,112
8.083333333333334,Unlabelled,1625.0950670307502,004/Trajectory/Unlabelled/20090712175756.csv,99
8.016666666666667,Unlabelled,1574.1113531609851,004/Trajectory/Unlabelled/20090715183457.csv,98
8.833333333333334,Unlabelled,1564.6711093057736,004/Trajectory/Unlabelled/20090716172036.csv,107
40.91666666666666,Unlabelled,4075.927374743297,004/Trajectory/Unlabelled/20090720182938.csv,366
8.5,Unlabelled,2239.508366913158,004/Trajectory/Unlabelled/20090722051236.csv,103
20.5,Unlabelled,1840.9796045612607,004/Trajectory/Unlabelled/20090722175423.csv,259
6.666666666666668,Unlabelled,1638.5085503248931,004/Trajectory/Unlabelled/20090726171205.csv,81
7.583333333333332,Unlabelled,1445.3862198432205,004/Trajectory/Unlabelled/20090727181402.csv,92
14.433333333333335,Unlabelled,3035.962293457405,004/Trajectory/Unlabelled/20090728171333.csv,180
8.583333333333334,Unlabelled,1767.9147369556847,004/Trajectory/Unlabelled/20090729060736.csv,103
33.0,Unlabelled,3838.533199084308,005/Trajectory/Unlabelled/20081025041708.csv,362
9.5,Unlabelled,1722.0552153499148,005/Trajectory/Unlabelled/20081029184230.csv,119
8.75,Unlabelled,1458.6174526153393,005/Trajectory/Unlabelled/20081030032432.csv,110
17.916666666666668,Unlabelled,461.6147853351889,005/Trajectory/Unlabelled/20081030223938.csv,39
3.583333333333333,Unlabelled,930.5455429708313,005/Trajectory/Unlabelled/20081102041531.csv,44
9.916666666666666,Unlabelled,1612.900902825232,005/Trajectory/Unlabelled/20081103014237.csv,119
11.166666666666664,Unlabelled,1864.2785257204896,005/Trajectory/Unlabelled/20081105180806.csv,138
10.416666666666666,Unlabelled,1749.8917167174093,005/Trajectory/Unlabelled/20081109190936.csv,128
8.516666666666667,Unlabelled,1754.7783948726276,005/Trajectory/Unlabelled/20081112141152.csv,105
9.166666666666666,Unlabelled,1608.3215781534952,005/Trajectory/Unlabelled/20081113180854.csv,112
28.25,Unlabelled,2179.112904540484,005/Trajectory/Unlabelled/20081114041356.csv,295
8.333333333333334,Unlabelled,1557.5372003299105,005/Trajectory/Unlabelled/20081114130738.csv,101
5.916666666666668,Unlabelled,1142.4455029670478,005/Trajectory/Unlabelled/20081116060437.csv,73
38.5,Unlabelled,3174.162243161778,005/Trajectory/Unlabelled/20081116201418.csv,305
11.083333333333336,Unlabelled,1755.7382596158725,005/Trajectory/Unlabelled/20081118213524.csv,118
9.083333333333334,Unlabelled,1614.9039208029221,005/Trajectory/Unlabelled/20081119204130.csv,113
25.83333333333333,Unlabelled,2733.307573170895,005/Trajectory/Unlabelled/20081120171408.csv,252
27.0,Unlabelled,2912.7050368912433,005/Trajectory/Unlabelled/20081121041639.csv,184
22.0,Unlabelled,1852.954453573916,005/Trajectory/Unlabelled/20081121223001.csv,144
13.75,Unlabelled,1024.580975834079,005/Trajectory/Unlabelled/20081124000757.csv,172
23.58333333333333,Unlabelled,2888.1308060833226,005/Trajectory/Unlabelled/20081204094805.csv,250
9.166666666666666,Unlabelled,1616.4738944818102,005/Trajectory/Unlabelled/20081204162354.csv,114
7.333333333333332,Unlabelled,1535.937434611191,005/Trajectory/Unlabelled/20081205141809.csv,91
19.58333333333333,Unlabelled,3783.137794575137,005/Trajectory/Unlabelled/20081206024753.csv,227
34.56666666666667,Unlabelled,2233.1526095244603,005/Trajectory/Unlabelled/20090120110727.csv,250
7.2333333333333325,Unlabelled,757.5206998630232,005/Trajectory/Unlabelled/20090120114204.csv,133
29.316666666666666,Unlabelled,4535.072314253508,005/Trajectory/Unlabelled/20090122004933.csv,675
6.5,Unlabelled,583.0571352738838,005/Trajectory/Unlabelled/20090224165637.csv,79
29.91666666666667,Unlabelled,1236.122911454477,005/Trajectory/Unlabelled/20090225100643.csv,89
24.0,Unlabelled,2408.492693126094,005/Trajectory/Unlabelled/20090227151904.csv,281
32.833333333333336,Unlabelled,11036.628094211515,005/Trajectory/Unlabelled/20090228032505.csv,202
9.166666666666666,Unlabelled,877.654131310239,005/Trajectory/Unlabelled/20090304202701.csv,53
23.0,Unlabelled,531.9428361267262,005/Trajectory/Unlabelled/20090311101059.csv,44
3.9166666666666665,Unlabelled,401.28401575856935,005/Trajectory/Unlabelled/20090313050234.csv,48
4.916666666666667,Unlabelled,838.2079610676162,005/Trajectory/Unlabelled/20090313132906.csv,58
22.68333333333333,Unlabelled,3270.330577957811,006/Trajectory/Unlabelled/20081023065939.csv,279
11.416666666666664,Unlabelled,964.1882578710167,006/Trajectory/Unlabelled/20081115122101.csv,136
55.15,Unlabelled,1466.833578002178,006/Trajectory/Unlabelled/20081117115526.csv,166
46.25,Unlabelled,2910.287867042283,006/Trajectory/Unlabelled/20081123061836.csv,447
42.61666666666667,Unlabelled,2482.120252114521,006/Trajectory/Unlabelled/20081201105213.csv,228
5.0,Unlabelled,892.9541733409072,006/Trajectory/Unlabelled/20081202151706.csv,64
22.0,Unlabelled,1941.2090476108826,006/Trajectory/Unlabelled/20081203000839.csv,279
34.5,Unlabelled,4250.908042686212,006/Trajectory/Unlabelled/20081203113431.csv,319
27.41666666666667,Unlabelled,2078.645416305744,006/Trajectory/Unlabelled/20081209035207.csv,92
7.583333333333332,Unlabelled,981.7294862110476,007/Trajectory/Unlabelled/20081026160935.csv,93
8.933333333333334,Unlabelled,2217.449314781824,007/Trajectory/Unlabelled/20081028161031.csv,111
7.916666666666668,Unlabelled,2704.109940212769,007/Trajectory/Unlabelled/20081028161937.csv,96
9.583333333333334,Unlabelled,2103.7679403178,007/Trajectory/Unlabelled/20081030162003.csv,91
5.166666666666667,Unlabelled,1242.4933994654366,007/Trajectory/Unlabelled/20081112170257.csv,63
12.166666666666664,Unlabelled,1225.990910484787,007/Trajectory/Unlabelled/20081118004838.csv,142
9.416666666666666,Unlabelled,1098.5900065184162,007/Trajectory/Unlabelled/20081204010108.csv,116
24.41666666666667,Unlabelled,1864.3541550500531,007/Trajectory/Unlabelled/20081208155559.csv,184
1.8333333333333333,Unlabelled,1282.3139124296636,007/Trajectory/Unlabelled/20081212040609.csv,22
37.66666666666666,Unlabelled,10314.309864338653,008/Trajectory/Unlabelled/20081024132624.csv,1098
16.4,Unlabelled,10194.36410053121,008/Trajectory/Unlabelled/20081025225205.csv,699
9.2,Unlabelled,2082.068513697353,008/Trajectory/Unlabelled/20081027015604.csv,165
19.6,Unlabelled,2646.683671484575,008/Trajectory/Unlabelled/20081027132023.csv,398
57.4,Unlabelled,8151.822437625042,008/Trajectory/Unlabelled/20081102110353.csv,1280
19.2,Unlabelled,7155.531714077378,008/Trajectory/Unlabelled/20081104130634.csv,652
32.21666666666667,Unlabelled,7092.493890195606,008/Trajectory/Unlabelled/20081107092928.csv,319
50.08333333333334,Unlabelled,12270.917232684309,008/Trajectory/Unlabelled/20081120020053.csv,1185
39.91666666666666,Unlabelled,4058.331290430825,009/Trajectory/Unlabelled/20081027113404.csv,640
7.3,Unlabelled,681.1238665157672,009/Trajectory/Unlabelled/20081027121402.csv,134
44.28333333333333,Unlabelled,2510.677891294977,009/Trajectory/Unlabelled/20081029104758.csv,471
53.21666666666667,Unlabelled,5125.542115716957,009/Trajectory/Unlabelled/20081031102252.csv,900
16.416666666666668,Unlabelled,2691.485261172588,009/Trajectory/Unlabelled/20081103001923.csv,387
24.1,Unlabelled,5075.972878190787,009/Trajectory/Unlabelled/20081104141547.csv,686
17.183333333333334,Unlabelled,3586.0817368051007,009/Trajectory/Unlabelled/20081211002152.csv,460
27.6,Unlabelled,2809.6981310634224,009/Trajectory/Unlabelled/20081212000823.csv,379
32.6,Labelled,38587.39340025413,010/Trajectory/Labelled/20080329160048.csv,35
18.983333333333334,Labelled,742.5085683303107,010/Trajectory/Labelled/20080402060926.csv,563
3.3833333333333333,Labelled,1053.5625760754517,010/Trajectory/Labelled/20080402063057.csv,175
26.4,Labelled,7181.295199828159,010/Trajectory/Labelled/20080402112421.csv,266
6.416666666666668,Labelled,4926.355568830551,010/Trajectory/Labelled/20080403135524.csv,384
27.03333333333333,Labelled,29162.559274078536,010/Trajectory/Labelled/20080403153257.csv,1617
3.4166666666666665,Labelled,181.04171048703245,010/Trajectory/Labelled/20080404042725.csv,108
32.11666666666667,Labelled,53294.117732299725,010/Trajectory/Labelled/20080404043128.csv,1925
36.16666666666666,Labelled,52896.49386528262,010/Trajectory/Labelled/20080404071650.csv,2167
51.1,Labelled,15789.752084820891,010/Trajectory/Labelled/20080406093020.csv,220
38.833333333333336,Labelled,29486.728372635327,010/Trajectory/Labelled/20080518072454.csv,1964
12.366666666666667,Labelled,975.2104953261116,010/Trajectory/Labelled/20080613211847.csv,727
1.3166666666666669,Labelled,110.08089473637727,010/Trajectory/Labelled/20080613214207.csv,79
1.2833333333333334,Labelled,98.86321619629496,010/Trajectory/Labelled/20080613214453.csv,76
33.96666666666667,Labelled,15438.43271609661,010/Trajectory/Labelled/20080616012912.csv,1748
1.4833333333333334,Labelled,145.26357956500902,010/Trajectory/Labelled/20080616023134.csv,90
1.1166666666666667,Labelled,111.75720586875526,010/Trajectory/Labelled/20080616023705.csv,68
0.65,Labelled,66.95355924151102,010/Trajectory/Labelled/20080616023929.csv,40
4.266666666666667,Labelled,471.87109070484155,010/Trajectory/Labelled/20080616024524.csv,257
0.8166666666666667,Labelled,77.6949601046,010/Trajectory/Labelled/20080616032957.csv,50
0.75,Labelled,68.64655733566157,010/Trajectory/Labelled/20080616033900.csv,42
1.7333333333333334,Labelled,196.51653256622956,010/Trajectory/Labelled/20080616034315.csv,103
14.516666666666667,Labelled,1418.20910865917,010/Trajectory/Labelled/20080616065653.csv,791
40.083333333333336,Labelled,38552.581502819376,010/Trajectory/Labelled/20080616094843.csv,2232
13.916666666666664,Labelled,980.8900143321156,010/Trajectory/Labelled/20080616103410.csv,668
31.716666666666665,Labelled,7096.646182656468,010/Trajectory/Labelled/20080617094444.csv,1289
7.0,Labelled,693.3239941632067,010/Trajectory/Labelled/20080617105307.csv,341
7.333333333333332,Labelled,435.25547570413215,010/Trajectory/Labelled/20080617122231.csv,304
6.833333333333332,Labelled,3453.2487326043047,010/Trajectory/Labelled/20080617123029.csv,370
5.566666666666666,Labelled,478.00823000478,010/Trajectory/Labelled/20080618003409.csv,179
13.216666666666667,Labelled,3522.369550229503,010/Trajectory/Labelled/20080618004007.csv,532
7.633333333333334,Labelled,618.931049151165,010/Trajectory/Labelled/20080618034457.csv,234
14.766666666666667,Labelled,5902.238046633487,010/Trajectory/Labelled/20080618035805.csv,712
8.583333333333334,Labelled,5895.853803699521,010/Trajectory/Labelled/20080618044620.csv,355
1.6666666666666667,Labelled,837.2476301251561,010/Trajectory/Labelled/20080618051338.csv,66
10.183333333333334,Labelled,839.1118680021319,010/Trajectory/Labelled/20080618121033.csv,432
49.46666666666667,Labelled,19960.522136933752,010/Trajectory/Labelled/20080618123334.csv,2045
4.033333333333333,Labelled,1320.2282459743064,010/Trajectory/Labelled/20080618132818.csv,151
9.9,Labelled,1005.3336478743657,010/Trajectory/Labelled/20080618133250.csv,468
5.9833333333333325,Labelled,566.4066859989854,010/Trajectory/Labelled/20080618143309.csv,248
17.933333333333334,Labelled,6650.930590316593,010/Trajectory/Labelled/20080618144735.csv,799
5.55,Labelled,536.4115734577744,010/Trajectory/Labelled/20080618150548.csv,259
29.816666666666666,Labelled,32959.07586396136,010/Trajectory/Labelled/20080618153010.csv,1509
31.33333333333333,Labelled,2262.669333952733,010/Trajectory/Labelled/20080619100408.csv,1563
6.55,Labelled,488.38594022229006,010/Trajectory/Labelled/20080620013027.csv,353
57.26666666666666,Labelled,63005.059096036915,010/Trajectory/Labelled/20080620040708.csv,2762
40.266666666666666,Labelled,52003.505118484834,010/Trajectory/Labelled/20080620081441.csv,2060
5.466666666666668,Labelled,412.3001191699563,010/Trajectory/Labelled/20080620125605.csv,257
9.966666666666667,Labelled,3598.431363713671,010/Trajectory/Labelled/20080620130201.csv,422
19.25,Labelled,8365.91180369955,010/Trajectory/Labelled/20080628071359.csv,812
2.533333333333333,Labelled,228.2879659872686,010/Trajectory/Labelled/20080628073335.csv,116
