,Path,Label-state,Duration,Length,Point Count,Crow Length,Path-Crow Ratio,Covered Area,Window Area,Area/Length,Area/Time,Hurst Exponent,Turning-angle/Length,Turning-angle/Time,Mean Speed,Mode of Transport
97,001/Trajectory/Unlabelled/20081214235553.csv,Unlabelled,35.416666666666664,5801.960965770078,710,4344.138424173963,1.3355838141537395,345694.054347939,7381023.596552417,59.5822785412442,162.6795549872654,0.9140706977250749,0.9688939287065453,2.645404590271526,2.7303345721270955,Unlabelled
98,002/Trajectory/Unlabelled/20081107122836.csv,Unlabelled,46.583333333333336,8836.023860962458,561,5075.044379127707,1.7410732204239727,509536.29493019875,14427119.708608469,57.66578983351658,182.30278888379203,0.8924604262338338,1.4887676142891133,4.706542455558768,3.1613681076788755,Unlabelled
99,002/Trajectory/Unlabelled/20081118001605.csv,Unlabelled,44.0,7207.514761237246,882,4992.782237818495,1.4435868455553627,411162.29491138324,14090319.739490774,57.04633407379979,155.7432935270391,0.923065851210438,1.8057138875168977,4.92981420410952,2.730119227741381,Unlabelled
100,002/Trajectory/Unlabelled/20081118110037.csv,Unlabelled,72.08333333333333,9256.94243782498,867,5061.530107603907,1.828882223562857,508275.24664866936,14613208.601401903,54.9074654036732,117.5202882424669,0.9164906984754766,1.932206891232227,4.13556716071803,2.1403335116358337,Unlabelled
101,002/Trajectory/Unlabelled/20081121115518.csv,Unlabelled,49.016666666666666,8867.521651421508,590,5056.662601118902,1.7536312684693194,507826.3713761148,14177382.455025408,57.268128721705196,172.67132654747186,0.8946241314148861,1.6330378140450632,4.923834809124328,3.0151382697794995,Unlabelled
102,002/Trajectory/Unlabelled/20081204103209.csv,Unlabelled,85.5,11434.795614324019,1028,4972.892058786664,2.2994256619987836,570432.3108416096,15120992.088744672,49.885658658126474,111.19538223033325,0.885812632570205,2.2844581234880312,5.092068563658444,2.229004993045618,Unlabelled
103,002/Trajectory/Unlabelled/20081205132536.csv,Unlabelled,53.666666666666664,8965.00463523366,646,5064.058025747987,1.7703202825977657,483649.195922042,14336348.801077273,53.94857176328012,150.20161364038572,0.8938766974342085,1.579152777465574,4.396618624136949,2.7841629301967887,Unlabelled
104,002/Trajectory/Unlabelled/20081208104929.csv,Unlabelled,53.583333333333336,9177.578158379107,645,5045.35765723499,1.819014385475439,528546.6275546958,14459786.269322364,57.59107886998859,164.40019519586184,0.9046332552773212,1.420768419899818,4.055742836263566,2.854612179900189,Unlabelled
105,002/Trajectory/Unlabelled/20081209102038.csv,Unlabelled,59.0,9440.667135124433,710,5239.512668913932,1.8018216066421562,518217.25120968797,14746895.5112614,54.89201597645965,146.38905401403616,0.880942983752328,2.0064323349525743,5.350864351253601,2.6668551229165067,Unlabelled
106,002/Trajectory/Unlabelled/20081214051232.csv,Unlabelled,7.833333333333333,4287.134975504052,96,1428.0404667302892,3.00211028705656,169305.39080693162,2121434.0961755347,39.491499981762495,360.224235759429,0.807309794194605,1.4114608517759242,12.874730179155968,9.121563777668195,Unlabelled
107,002/Trajectory/Unlabelled/20081222002058.csv,Unlabelled,6.1,734.3704683904785,75,467.23223479827857,1.5717461546880074,39900.174801699475,74973.10983068985,54.33248819107443,109.01687104289473,0.8441309369731775,3.7332768275812915,7.49073293033386,2.0064766895914716,Unlabelled
108,002/Trajectory/Unlabelled/20081222101439.csv,Unlabelled,64.75,10131.730954037179,779,4814.303479295308,2.1045060822630584,526156.7124976238,13433566.777988628,51.93157170127645,135.43287322976158,0.8935085178800973,2.4902402838202256,6.494322925758484,2.6079101554793254,Unlabelled
109,002/Trajectory/Unlabelled/20081223004523.csv,Unlabelled,6.416666666666667,886.1580491200414,79,272.1570937594056,3.2560534685288403,32742.01943679141,44183.58790606458,36.94828419073141,85.04420632932833,0.8759009349635896,3.1550913736638995,7.262102899951877,2.301709218493614,Unlabelled
110,002/Trajectory/Unlabelled/20081225094956.csv,Unlabelled,2.8333333333333335,334.64361080743834,36,226.62122568381346,1.4766649054945096,21392.141762582054,30782.23913167185,63.9251462502644,125.83612801518855,0.8297531704021288,3.581617663125485,7.050385101882421,1.9684918282790491,Unlabelled
111,002/Trajectory/Unlabelled/20081226122814.csv,Unlabelled,33.166666666666664,8475.063873855805,400,4839.743258948421,1.7511391452812863,486626.06418292376,12977286.58791884,57.41857187461278,244.53571064468534,0.9072074812959502,0.9775431875066394,4.1631864088298345,4.2588260672642235,Unlabelled
112,002/Trajectory/Unlabelled/20081227101903.csv,Unlabelled,55.03333333333333,12418.997492625596,662,10026.6149886327,1.2386032082318081,707226.550058491,12626137.09794316,56.94715297900996,214.18126894563628,0.8985996529806758,1.160909974634853,4.366244113917106,3.761053147372985,Unlabelled
113,002/Trajectory/Unlabelled/20081228233936.csv,Unlabelled,18.75,1420.3601686054135,227,1145.8821148576214,1.2395342855856482,83810.0731119975,387696.3613283241,59.00621192037986,74.49784276621999,0.8731533665385642,1.0212193162787013,1.289332658002419,1.2625423720937008,Unlabelled
114,002/Trajectory/Unlabelled/20081231081039.csv,Unlabelled,40.916666666666664,7201.267201099866,493,3666.2291677559406,1.96421633007401,387798.6321761651,7989595.255759541,53.85144327333608,157.9627829638147,0.917100014276748,2.4835930222109086,7.285139296019514,2.933306395560027,Unlabelled
115,002/Trajectory/Unlabelled/20090119002851.csv,Unlabelled,6.866666666666666,865.8111062323507,208,211.98140209913296,4.084372957526975,44926.09906493117,44891.859370217346,51.88903069219202,109.04392976925041,0.8497602738865925,3.95165308827103,8.304332844180644,2.101483267554249,Unlabelled
116,002/Trajectory/Unlabelled/20090119103005.csv,Unlabelled,45.0,10845.713116145967,2699,4818.3005960797245,2.2509415715927474,601453.4541469666,13387644.010197084,55.45540875976015,222.7605385729506,0.9223117614969534,1.6396816369287375,6.5864876429413695,4.016930783757766,Unlabelled
117,002/Trajectory/Unlabelled/20090120100033.csv,Unlabelled,7.55,1540.3007387943867,228,697.1394792829759,2.209458486526429,76234.26345823653,240375.36191017396,49.49310322210588,168.2875573029504,0.8897546982473525,2.1400842851464112,7.276762484532615,3.400222381444562,Unlabelled
118,002/Trajectory/Unlabelled/20090120100814.csv,Unlabelled,88.71666666666667,12614.17952988193,5325,5246.044461013109,2.4045125091154675,636930.4420181732,17476746.15416654,50.49321206419637,119.65629194404906,0.9268626864587894,2.351174049217061,5.571694826756239,2.369750052579735,Unlabelled
119,002/Trajectory/Unlabelled/20090124021228.csv,Unlabelled,6.6,577.3468450672158,398,417.92225225274996,1.38146950049946,34035.87756573145,80874.7271741871,58.952218855147514,85.9491857720491,0.9077257622190995,2.2073820401945707,3.218245092839317,1.4579465784525651,Unlabelled
120,002/Trajectory/Unlabelled/20090131140451.csv,Unlabelled,22.3,2071.4437507807124,671,99.69370940250617,20.778078809540606,69189.68306612932,134875.18908859167,33.401671196744886,51.711272844640746,0.8759516278622381,5.438338477523503,8.41944114640983,1.5481642382516536,Unlabelled
121,002/Trajectory/Unlabelled/20090201105057.csv,Unlabelled,76.05,13786.804486963287,4565,4972.122629516069,2.7728206873097863,646704.095557819,17495795.05062745,46.90746838176593,141.72783159277208,0.9222658289156274,2.024386331811561,6.11655020003655,3.0214342509233587,Unlabelled
122,002/Trajectory/Unlabelled/20090202001804.csv,Unlabelled,34.1,6273.509842581513,2048,5138.294192025051,1.2209323966538128,364197.5826053253,13699097.672167683,58.05324160541368,178.0046835803154,0.9281151607207733,0.9876706500818204,3.028426952354439,3.0662315946146204,Unlabelled
123,002/Trajectory/Unlabelled/20090202094733.csv,Unlabelled,49.43333333333333,10191.323801874347,2968,4998.403212293406,2.0389159035447815,556041.799560922,14587108.734179296,54.56031133645828,187.47194860449156,0.9270327052746354,2.535113381715835,8.710775909484408,3.436049832054736,Unlabelled
124,002/Trajectory/Unlabelled/20090203101427.csv,Unlabelled,72.46666666666667,11695.250735818507,4350,5041.129235434856,2.319966457834651,610010.6311320972,16053413.386277245,52.15883309486009,140.29683328705087,0.9371007210282056,2.6412637512158024,7.1044714420187125,2.689800077235167,Unlabelled
125,002/Trajectory/Unlabelled/20090205000133.csv,Unlabelled,4.1,904.6132313927769,248,622.8562792872184,1.4523627062538318,52077.940134860495,106377.84008037386,57.56928853967714,211.6989436376443,0.8904414383156742,2.106062506690397,7.7446016654161465,3.6772895585072236,Unlabelled
126,002/Trajectory/Unlabelled/20090206001933.csv,Unlabelled,35.85,6583.26238543974,2153,5186.922494671038,1.2692039243314854,362860.20228459814,13798605.822240293,55.11859941768982,168.69372491148218,0.9335232844525476,1.1749706932556778,3.596067117110255,3.060558989046834,Unlabelled
127,002/Trajectory/Unlabelled/20090206111804.csv,Unlabelled,76.65,10070.304191760775,4601,4913.646873038757,2.049456229143503,516479.5081138452,14077835.201278675,51.28737903830288,112.30256753943144,0.9211839085456992,2.536281538698235,5.553626138429725,2.1896725792043434,Unlabelled
128,002/Trajectory/Unlabelled/20090208234052.csv,Unlabelled,2.783333333333333,287.4589179291515,85,126.09200943213581,2.2797552297226673,15618.510668238976,8501.075080755789,54.33301836921403,93.5240159774789,0.8080426384316671,4.512521308725048,7.767452051127789,1.7213108858033024,Unlabelled
129,002/Trajectory/Unlabelled/20090209232833.csv,Unlabelled,6.7,1923.5419061273403,404,1517.3602691358221,1.2676896484332292,111920.74878399851,560559.9901663895,58.18472081501366,278.40982284576745,0.8807969473704096,1.3306300538108264,6.366971816063688,4.784930114744627,Unlabelled
130,002/Trajectory/Unlabelled/20090209233519.csv,Unlabelled,48.93333333333333,17520.84513747273,2938,14759.792292464468,1.1870658333327564,1028934.483527423,9412107.689297806,58.72630432231765,350.4545243622013,0.9285922120736617,0.3793224311761773,2.2636408630134404,5.967590305678723,Unlabelled
131,002/Trajectory/Unlabelled/20090210113528.csv,Unlabelled,50.93333333333333,9648.403215985825,3058,5064.838866686981,1.9049773289820473,537580.7572832676,14599388.754759718,55.71706999066791,175.9099336659907,0.9322927038464568,1.8683807366192116,5.8988516714276065,3.1572000052309637,Unlabelled
132,002/Trajectory/Unlabelled/20090211000158.csv,Unlabelled,12.966666666666667,1532.55141395354,780,1148.8848751800654,1.3339468967361439,82310.9814411489,666559.6838421175,53.708463345324475,105.79817665957442,0.9105670389150518,1.7044082501342825,3.3574463672202746,1.9698604292461954,Unlabelled
133,002/Trajectory/Unlabelled/20090211101033.csv,Unlabelled,59.6,10688.907490361335,3578,4941.21827948986,2.1632129741624926,584285.6954840332,15480639.430887714,54.66280777627739,163.39085444184374,0.9220763630779474,2.523932721397911,7.544206759205313,2.989068090145787,Unlabelled
134,002/Trajectory/Unlabelled/20090212001033.csv,Unlabelled,9.333333333333334,1438.3360722733942,562,1147.318066801688,1.253650677952767,75265.09158330315,642562.1800901059,52.327889868145505,134.40194925589847,0.8881741112961917,2.4149044918480898,6.202579003071712,2.5684572719167753,Unlabelled
135,002/Trajectory/Unlabelled/20090212102003.csv,Unlabelled,77.61666666666666,9839.144361134639,4659,5111.051010762419,1.9250726201746375,525031.4950638028,14575648.906264143,53.361499312655354,112.74028238432527,0.9366259379731261,1.8948051880210457,4.003277170102197,2.1127645181736394,Unlabelled
136,002/Trajectory/Unlabelled/20090213000834.csv,Unlabelled,14.433333333333334,2627.283190912803,868,1068.3605069430268,2.4591728857803146,98331.26524068198,739544.2630707803,37.426976117682436,113.54649565898612,0.8732012341173996,3.797718150718071,11.521571664210212,3.0338143082133984,Unlabelled
137,002/Trajectory/Unlabelled/20090213120704.csv,Unlabelled,63.38333333333333,10093.368482647487,3805,5014.0199870690685,2.013029167948638,549502.9458233061,14384109.770233046,54.441978093637545,144.49196576999898,0.9242090930057267,1.8321186594461065,4.862542396456401,2.6540542946745957,Unlabelled
138,002/Trajectory/Unlabelled/20090216001521.csv,Unlabelled,13.666666666666666,1719.109706138143,822,1066.1729616361295,1.6124116517642961,90939.27069003248,732533.089282174,52.89905022659726,110.90154962199084,0.9118116912298286,3.4844509033873465,7.305065083628059,2.096475251387979,Unlabelled
139,002/Trajectory/Unlabelled/20090216102534.csv,Unlabelled,84.0,11354.76792845523,5042,4995.253570430612,2.2731114183411516,579342.1250475617,15383452.402424322,51.02192565254646,114.94883433483368,0.9256848376436673,2.889737502557503,6.510376729304414,2.252930144534768,Unlabelled
140,002/Trajectory/Unlabelled/20090218000551.csv,Unlabelled,4.35,256.53120518882656,132,38.52795508979068,6.658313543788453,6811.246768063319,1056.0029678834533,26.551338122976972,26.096730912119995,0.8652571582879536,14.998477460859343,14.74167624150076,0.9828781808001018,Unlabelled
141,002/Trajectory/Unlabelled/20090220114651.csv,Unlabelled,41.93333333333333,9306.173450245626,2518,5006.933746942286,1.8586571983160087,528433.4894057575,13847582.66348697,56.78311200956717,210.02920882581776,0.9243195749188291,1.8102736315442987,6.695834820173801,3.698797078793969,Unlabelled
142,002/Trajectory/Unlabelled/20090221033628.csv,Unlabelled,59.916666666666664,17241.900212003387,3597,14230.325128786204,1.211630799434451,997674.3299735943,68811961.55354983,57.86336295340799,277.51719887999843,0.9248070520106743,0.6804196282735583,3.2633455724565037,4.7960779449244475,Unlabelled
143,002/Trajectory/Unlabelled/20090221123058.csv,Unlabelled,64.43333333333334,18617.705412080188,3868,14048.927732092192,1.3252047250233527,1074195.9825813444,39804691.86661628,57.697549660676614,277.8572122559091,0.927494564491125,1.059853591766651,5.103994296804606,4.815754115902791,Unlabelled
144,002/Trajectory/Unlabelled/20090223102533.csv,Unlabelled,59.43333333333333,9735.966703971853,3568,4915.639256410235,1.980610495628961,541017.0268712065,14242038.139260141,55.56890685035878,151.71537489377636,0.9328074649498233,2.1881097914874865,5.974022455007562,2.7302206124430324,Unlabelled
145,002/Trajectory/Unlabelled/20090226034103.csv,Unlabelled,34.516666666666666,2153.9704054299614,1037,88.50250544617107,24.337959638216656,98171.25630638837,194958.51210114075,45.57688260660762,47.40282776744972,0.9190452867771166,4.556443004792614,4.738987632231607,1.040062967373231,Unlabelled
146,002/Trajectory/Unlabelled/20090226131551.csv,Unlabelled,54.93333333333333,9669.255673691487,3298,4954.2206397841865,1.951720841022675,539871.155821882,14492656.969051033,55.833786388624084,163.79586038285254,0.9317641803969593,1.806762496459595,5.3003787985148465,2.9336333961442618,Unlabelled
147,002/Trajectory/Unlabelled/20090228134727.csv,Unlabelled,3.716666666666667,770.5764862576212,225,700.9984780417146,1.0992555767171954,46594.21436614287,100465.47927795372,60.46669629439661,208.94266531902633,0.8797059359665882,2.0172197823660043,6.970502833654525,3.455499938374983,Unlabelled
148,002/Trajectory/Unlabelled/20090228135112.csv,Unlabelled,41.666666666666664,8923.48091947343,2502,5136.598993145622,1.7372352662493404,499866.7641342148,14680422.588937055,56.01701495695154,199.9467056536859,0.914664883174003,1.7120565686956095,6.111001649525769,3.569392367789372,Unlabelled
149,002/Trajectory/Unlabelled/20090301135934.csv,Unlabelled,44.11666666666667,9471.80117820963,2649,5004.752372718676,1.8925614042047734,537558.3035008746,14448177.866800115,56.753545960989484,203.08209425798057,0.9307065943595061,1.9668288946745593,7.037934356598123,3.5783155187796107,Unlabelled
150,002/Trajectory/Unlabelled/20090302003203.csv,Unlabelled,5.816666666666666,697.1400796073738,176,165.05359682690815,4.223719403936802,26302.647251125596,34246.98521288862,37.729357442680865,75.36575143588996,0.8893634945409659,5.25922370094394,10.505488909882649,1.9975360447202686,Unlabelled
151,002/Trajectory/Unlabelled/20090302135234.csv,Unlabelled,47.75,9404.991976710786,2867,5023.053212369783,1.8723655870397768,530614.8936105444,14655012.998001413,56.41843128888205,185.20589654818303,0.9256467301946292,1.7523074190908925,5.752334107253273,3.2827197126390177,Unlabelled
152,002/Trajectory/Unlabelled/20090303000522.csv,Unlabelled,15.083333333333334,2494.6947459420667,907,1060.7822071310286,2.3517501794163485,113382.32242323503,811041.1926429739,45.44937716635094,125.28433416932047,0.9027077769504201,2.7863959146763015,7.680891987245755,2.7565687800464826,Unlabelled
153,002/Trajectory/Unlabelled/20090303141257.csv,Unlabelled,45.78333333333333,9518.445012248827,2749,4974.697520609481,1.913371611603566,530721.9659769342,14327181.375770112,55.757213000019824,193.2005700680503,0.9200648799535889,1.8159349850615674,6.292274226839251,3.4650327674731805,Unlabelled
